classname	gbflux	psfmagr	z_temp	z_sdss	logMbh_shen	logMbh_shen_err	logedd_ratio_shen	logMCIV  #CLASS nell'area SDSS
GB6J172342+445558	62	21.168	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172347+000314	70	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172404+400432	524	21.110	1	1.04900	0.00000	0.000	0.000	0.000	0.000	
GB6J172405+085934	51	19.833	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172412+670559	56	20.210	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172414+330306	475	20.015	1	0.54800	0.54806	0.000	0.000	0.000	0.000	
GB6J172438+331926	40	19.592	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172438+451923	144	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172441+605611	246	22.133	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172508+092000	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172518+302644	89	18.723	1	0.98071	0.98071	8.843	0.124	-0.590	0.000	
GB6J172528+530114	110	16.590	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172535+585127	55	17.555	6	0.29740	0.00000	0.000	0.000	0.000	0.000	
GB6J172557+003029	83	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172559+263502	33	18.604	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172602+601107	139	19.875	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172627+582625	31	21.143	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172635+321330	192	17.661	1	1.09000	0.00000	0.000	0.000	0.000	0.000	
GB6J172636+023750	59	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172653+271716	138	20.147	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172655+434817	168	21.671	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172658+242332	37	19.892	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172711+280807	33	19.811	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172722+551059	274	19.378	1	0.24700	0.24747	0.000	0.000	0.000	0.000	
GB6J172728+453049	935	18.532	1	0.71700	0.00000	0.000	0.000	0.000	0.000	
GB6J172735+284149	86	20.003	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172736+024832	37	19.643	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172813+553225	42	20.489	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172841+282910	81	18.757	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172842+280219	41	20.650	1	2.60654	2.60654	0.000	0.000	0.000	0.000	
GB6J172849+234719	30	18.403	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172859+084850	54	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172933+011029	126	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J172941+261241	60	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173000+080916	52	21.808	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173002+025044	35	19.274	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173010+074003	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173020+303331	41	18.840	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173024+080836	80	17.507	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173028+083620	115	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173047+092217	49	21.625	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173047+371451	78	17.915	6	0.20400	0.00000	0.000	0.000	0.000	0.000	
GB6J173049+694919	51	20.751	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173142+235715	46	22.630	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173234+712359	187	0.000	4	0.06000	0.00000	0.000	0.000	0.000	0.000	
GB6J173253+085817	55	21.275	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173312+704632	71	16.205	4	0.04000	0.00000	0.000	0.000	0.000	0.000	
GB6J173321+030831	32	19.508	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173355+063415	50	17.885	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173405+235012	31	19.584	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173408+035238	39	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173417+313558	61	20.546	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173419+320109	59	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173426+253710	116	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173454+521226	39	19.821	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173511+080840	358	18.222	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173512+565001	31	19.998	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173513+250510	102	21.110	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173519+023239	45	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173520+525545	59	22.022	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173540+000430	43	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173548+504856	755	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173625+063115	88	20.087	1	2.38700	0.00000	0.000	0.000	0.000	0.000	
GB6J173626+063847	43	20.988	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173641+301921	71	21.104	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173714+062055	763	19.833	1	1.20700	0.00000	0.000	0.000	0.000	0.000	
GB6J173758+252345	170	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173806+495334	45	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173824+264531	87	22.092	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173833+010945	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173841+322418	142	15.859	1	0.12600	0.00000	0.000	0.000	0.000	0.000	
GB6J173918+064652	94	23.032	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J173928+495502	428	18.162	1	1.54500	0.00000	0.000	0.000	0.000	0.000	
GB6J173958+473802	818	18.749	6	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174005+221058	683	18.166	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174006+450700	192	17.917	1	2.78800	0.00000	0.000	0.000	0.000	0.000	
GB6J174022+430237	32	20.712	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174025+194304	212	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174035+534621	38	19.210	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174036+521147	1699	17.185	1	1.38100	0.00000	0.000	0.000	0.000	0.000	
GB6J174048+434825	196	19.198	1	2.24600	0.00000	0.000	0.000	0.000	0.000	
GB6J174103+443459	59	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174104+175752	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174133+573446	53	18.937	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174135+475137	212	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174145+042143	63	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174151+181735	47	16.629	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174204+574156	70	21.100	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174205+190435	219	19.406	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174218+463330	98	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174231+594513	88	17.078	6	0.40000	0.00000	0.000	0.000	0.000	0.000	
GB6J174242+165653	35	24.802	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174304+180318	31	21.100	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174311+202444	40	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174343+053114	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174346+042152	162	17.238	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174355+500637	60	21.585	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174358+010124	42	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174358+193509	353	0.000	6	0.08400	0.00000	0.000	0.000	0.000	0.000	
GB6J174441+423221	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174446+003230	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174455+554220	562	15.524	1	0.03058	0.00000	0.000	0.000	0.000	0.000	
GB6J174523+165520	160	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174524+562724	89	20.238	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174534+171957	690	20.453	1	1.70200	0.00000	0.000	0.000	0.000	0.000	
GB6J174541+470958	35	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174544+443904	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174555+061314	34	20.740	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174556+181500	334	18.946	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174605+055935	68	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174605+642154	163	22.428	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174614+622700	589	19.010	1	3.88900	0.00000	0.000	0.000	0.000	0.000	
GB6J174627+604826	101	22.402	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174631+534136	116	19.941	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174648+260325	263	17.006	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174711+495426	44	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174727+465901	669	21.167	6	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174735+495807	31	19.546	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174749+263402	62	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174749+394959	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174752+144759	75	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174757+153953	32	20.408	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174804+061810	35	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174804+162339	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174807+262326	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174813+050042	63	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174843+044013	54	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174851+444035	34	20.268	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174854+442403	51	19.473	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174900+432151	321	18.073	6	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174909+495705	39	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174914+595351	63	0.000	4	0.11200	0.00000	0.000	0.000	0.000	0.000	
GB6J174916+435226	52	20.280	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J174937+524108	77	24.497	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175002+062044	39	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175004+151840	88	20.861	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175031+055058	48	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175041+395706	38	16.214	4	0.04930	0.00000	0.000	0.000	0.000	0.000	
GB6J175041+585132	35	16.923	4	0.06660	0.00000	0.000	0.000	0.000	0.000	
GB6J175046+513010	44	19.229	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175047+051458	55	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175048+163645	71	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175048+533241	37	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175126+455319	35	22.633	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175131+471259	49	17.083	1	1.48000	0.00000	0.000	0.000	0.000	0.000	
GB6J175137+254823	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175151+235719	40	24.810	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175214+061133	315	19.132	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175215+523427	40	22.464	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175217+582011	73	20.791	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175252+060338	76	21.562	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175302+091951	486	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175321+243047	51	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175323+441001	1000	19.850	1	0.87100	0.00000	0.000	0.000	0.000	0.000	
GB6J175406+645217	257	18.722	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175417+045942	474	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175451+035505	36	19.005	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175453+061105	35	20.845	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175459+520112	56	18.477	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175550+403324	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175602+081258	63	21.559	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175602+574859	463	18.500	1	2.11000	0.00000	0.000	0.000	0.000	0.000	
GB6J175625+452328	59	18.222	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175628+580708	38	18.368	4	0.19200	0.00000	0.000	0.000	0.000	0.000	
GB6J175631+521444	45	21.862	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175639+653211	43	20.703	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175704+535153	42	18.814	4	0.11900	0.00000	0.000	0.000	0.000	0.000	
GB6J175709+085634	42	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175727+475736	153	19.885	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175728+552309	73	16.661	4	0.06500	0.00000	0.000	0.000	0.000	0.000	
GB6J175730+091812	44	21.041	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175755+393309	54	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175758+053145	151	19.692	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175830+495113	36	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175856+400050	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175904+505608	39	21.929	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175904+515804	111	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175925+644839	33	20.465	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175941+462817	124	17.824	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J175945+473123	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180010+232310	40	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180024+384834	735	17.539	1	2.09200	0.00000	0.000	0.000	0.000	0.000	
GB6J180025+230530	35	18.274	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180104+043844	333	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180108+040043	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180128+043052	61	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180132+440409	1193	15.600	1	0.66300	0.00000	0.000	0.000	0.000	0.000	
GB6J180147+112554	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180221+053428	89	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180225+455740	184	18.500	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180228+481932	33	17.800	2	0.12900	0.00000	0.000	0.000	0.000	0.000	
GB6J180254+031123	51	20.953	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180311+252100	110	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180323+040627	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180333+093412	155	20.524	1	0.68300	0.00000	0.000	0.000	0.000	0.000	
GB6J180356+034100	239	0.000	1	1.42000	0.00000	0.000	0.000	0.000	0.000	
GB6J180357+093937	46	20.420	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180357+104006	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180358+643317	71	20.531	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180407+004220	155	18.774	4	0.07000	0.00000	0.000	0.000	0.000	0.000	
GB6J180415+010126	1350	17.697	1	1.52200	0.00000	0.000	0.000	0.000	0.000	
GB6J180418+243147	44	20.913	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180432+484157	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180607+021932	46	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180608+031016	49	22.192	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180634+033312	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180644+222510	101	17.045	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180700+115953	131	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180710+040925	32	21.747	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180729+642930	34	18.353	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180739+033501	93	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J180741+024240	69	18.850	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181020+114146	45	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181030+102209	46	20.867	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181106+023003	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181136+121619	47	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181159+221210	33	20.471	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181305+412752	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181318+213704	41	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181320+032704	34	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181454+131420	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181519+214207	35	21.993	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181645+135552	37	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181647+144224	37	20.602	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181710+115550	33	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181809+211702	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181809+643953	37	21.236	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181824+123623	76	19.392	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181904+213225	66	18.055	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J181947+234146	44	18.065	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J182055+135214	55	19.951	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J182124+152841	49	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J182505+141633	101	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J182612+134842	49	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J182809+643421	270	19.127	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J182917+640915	69	23.357	1	1.76000	0.00000	0.000	0.000	0.000	0.000	
GB6J182928+205510	42	21.830	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J182930+222954	32	18.852	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J182939+421808	52	19.422	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183028+143438	54	18.429	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183120+220003	273	20.338	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183238+203610	31	20.343	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183240+404116	113	19.251	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183254+414143	48	20.556	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183300+202003	30	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183411+205145	153	21.147	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183540+212815	36	21.711	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183642+194235	363	16.150	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183740+214033	91	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183750+641842	35	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183905+410054	160	18.941	1	2.31028	2.31028	8.594	0.104	0.135	8.594	
GB6J183907+194438	57	20.090	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J183936+422914	38	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J184109+412951	83	19.943	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J184132+210749	106	21.135	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J184202+644117	37	20.589	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J184212+192822	49	20.469	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J184333+630853	51	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J184604+203608	158	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J184941+642522	47	17.228	4	0.07400	0.00000	0.000	0.000	0.000	0.000	
GB6J185031+405740	99	22.413	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J185048+642956	31	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J185230+401906	525	19.005	1	2.12000	0.00000	0.000	0.000	0.000	0.000	
GB6J185337+623048	40	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J185537+642552	31	18.929	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J185548+385439	35	20.982	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J185703+623615	36	21.155	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J185729+630525	160	19.360	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J190042+645242	59	0.000	4	0.21000	0.00000	0.000	0.000	0.000	0.000	
GB6J190238+632842	44	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J190610+623008	36	19.930	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J190611+395602	177	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J190920+624140	113	21.007	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J191225+374029	405	20.002	1	1.10400	0.00000	0.000	0.000	0.000	0.000	
GB6J191711+632434	60	20.591	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J192031+363807	42	20.125	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J192513+612205	30	22.072	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J192730+611729	558	17.192	6	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J192935+614638	121	17.626	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J193112+610049	36	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J193336+611459	35	19.363	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J193440+613844	140	19.852	1	1.74900	0.00000	0.000	0.000	0.000	0.000	
GB6J193713+614407	79	22.130	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J193815+630714	182	21.699	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J193837+630041	124	19.559	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J194129+621635	42	20.137	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J194216+622514	58	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J194255+630729	157	18.245	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J194302+010338	41	22.164	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J194324+614148	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J194546+605726	32	18.213	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J194612+603145	84	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J194634+612014	35	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J195036+004647	90	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J195048+610906	47	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J195235+623403	123	19.528	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J195456+615401	127	23.598	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J195812+095306	38	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J195930+620643	151	19.380	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J200111+102750	327	21.541	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J200247+094251	32	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J200448+593936	76	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J200532+103356	80	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J200548+004702	66	22.759	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J200656+095601	131	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J200734+011645	107	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J200749+592529	37	17.235	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J200755+083223	51	17.687	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
GB6J200926+131817	168	0.000	0	0.00000	0.00000	0.000	0.000	0.000	0.000	
